Date,rp_lag_0,rp_lag_1,rp_lag_2,rp_lag_3,rp_lag_4,rp_lag_5,rp_lag_6,rp_lag_7,rp_lag_8,rp_lag_9,rp_lag_10,rp_lag_11,rp_lag_12,rp_lag_13,rp_lag_14,vol_20,vol_60,SP500_ret,Gold_ret,Oil_ret,EURUSD_ret,IEF_ret,target
2024-07-12,0.0011714509684567834,0.004691235446418281,0.0046345646268179,-0.0018689062112564694,-0.004263814375325766,0.004043557644976725,0.008264662068259031,0.00025595890914573496,0.003994017200930697,-0.0015677066732687718,0.004330776451376727,-0.0026613734611073176,-0.0013290874306372707,0.0025949524169477612,-0.007850797112862913,0.00379482842273297,0.004506551621246587,-0.004974877184572584,0.003635807059775768,-0.0004141644291962591,0.002108625371311873,0.00550186402496512,-0.00017139229117354906
2024-07-15,0.00017139229117354906,0.0011714509684567834,0.004691235446418281,0.0046345646268179,-0.0018689062112564694,-0.004263814375325766,0.004043557644976725,0.008264662068259031,0.00025595890914573496,0.003994017200930697,-0.0015677066732687718,0.004330776451376727,-0.0026613734611073176,-0.0013290874306372707,0.0025949524169477612,0.0037976129112939883,0.004371304723718916,-0.0036558097911436604,0.0011749830043508219,0.0036800068503831792,-0.0031644350310752797,0.0028222164233526843,-0.0028598601676236447
2024-07-16,0.0028598601676236447,0.00017139229117354906,0.0011714509684567834,0.004691235446418281,0.0046345646268179,-0.0018689062112564694,-0.004263814375325766,0.004043557644976725,0.008264662068259031,0.00025595890914573496,0.003994017200930697,-0.0015677066732687718,0.004330776451376727,-0.0026613734611073176,-0.0013290874306372707,0.00381041613733756,0.004380606629759442,-0.014139308340223741,0.0014706445837825762,0.016171314917783012,0.004427599705323101,0.0063690499714532745,-0.0018723522396839132
2024-07-17,0.0018723522396839132,0.0028598601676236447,0.00017139229117354906,0.0011714509684567834,0.004691235446418281,0.0046345646268179,-0.0018689062112564694,-0.004263814375325766,0.004043557644976725,0.008264662068259031,0.00025595890914573496,0.003994017200930697,-0.0015677066732687718,0.004330776451376727,-0.0026613734611073176,0.0037957841292699528,0.004383135822513153,0.025549905558976974,8.714869009926246e-05,-0.00309113301982428,0.000841281492813152,-0.014025441523645543,0.001764591359354487
2024-07-18,-0.001764591359354487,0.0018723522396839132,0.0028598601676236447,0.00017139229117354906,0.0011714509684567834,0.004691235446418281,0.0046345646268179,-0.0018689062112564694,-0.004263814375325766,0.004043557644976725,0.008264662068259031,0.00025595890914573496,0.003994017200930697,-0.0015677066732687718,0.004330776451376727,0.003653994054853882,0.004347430514870844,-0.00036215102259073414,0.0034511861306799033,-0.0012228428297097356,-0.002842036929801796,-0.007847112145350072,0.014024119801311501
2024-07-19,-0.014024119801311501,-0.001764591359354487,0.0018723522396839132,0.0028598601676236447,0.00017139229117354906,0.0011714509684567834,0.004691235446418281,0.0046345646268179,-0.0018689062112564694,-0.004263814375325766,0.004043557644976725,0.008264662068259031,0.00025595890914573496,0.003994017200930697,-0.0015677066732687718,0.004881127970765995,0.004725032183774339,-0.03301929291921077,-0.0035383348207792247,-0.02323049125293214,-0.0031666007872292864,-0.007165879226406085,-0.0007448802942436176
2024-07-22,0.0007448802942436176,-0.014024119801311501,-0.001764591359354487,0.0018723522396839132,0.0028598601676236447,0.00017139229117354906,0.0011714509684567834,0.004691235446418281,0.0046345646268179,-0.0018689062112564694,-0.004263814375325766,0.004043557644976725,0.008264662068259031,0.00025595890914573496,0.003994017200930697,0.004520390023829259,0.00472017956002382,-0.0043774503370086724,-0.00021806902047437983,-0.0014621412526544951,-0.0009521551648646586,0.010734217246220293,0.006482531354774027
2024-07-23,-0.006482531354774027,0.0007448802942436176,-0.014024119801311501,-0.001764591359354487,0.0018723522396839132,0.0028598601676236447,0.00017139229117354906,0.0011714509684567834,0.004691235446418281,0.0046345646268179,-0.0018689062112564694,-0.004263814375325766,0.004043557644976725,0.008264662068259031,0.00025595890914573496,0.0047480370524024245,0.00480344453655859,-0.035987036715088364,-0.0008607103043199634,0.005253774082549602,0.0007406338569347797,-0.0015593176939461904,0.0034956830389814607
2024-07-24,-0.0034956830389814607,-0.006482531354774027,0.0007448802942436176,-0.014024119801311501,-0.001764591359354487,0.0018723522396839132,0.0028598601676236447,0.00017139229117354906,0.0011714509684567834,0.004691235446418281,0.0046345646268179,-0.0018689062112564694,-0.004263814375325766,0.004043557644976725,0.008264662068259031,0.00480500489087434,0.004801442552724063,0.008152711246337686,-0.003598023824621103,0.0036115155414233003,-0.0022233759351543286,-0.02342124222289286,0.004176165216585876
2024-07-25,-0.004176165216585876,-0.0034956830389814607,-0.006482531354774027,0.0007448802942436176,-0.014024119801311501,-0.001764591359354487,0.0018723522396839132,0.0028598601676236447,0.00017139229117354906,0.0011714509684567834,0.004691235446418281,0.0046345646268179,-0.0018689062112564694,-0.004263814375325766,0.004043557644976725,0.00485871070836528,0.004832077030129844,0.00885362122617054,-0.0010302791156022808,-0.025771655108934748,0.0022233759351543707,-0.005155889019717259,-0.002865543972786173
2024-07-26,0.002865543972786173,-0.004176165216585876,-0.0034956830389814607,-0.006482531354774027,0.0007448802942436176,-0.014024119801311501,-0.001764591359354487,0.0018723522396839132,0.0028598601676236447,0.00017139229117354906,0.0011714509684567834,0.004691235446418281,0.0046345646268179,-0.0018689062112564694,-0.004263814375325766,0.004803126910936592,0.004646567673110964,-0.014410891435045557,0.0010845501051680547,0.011877017079959726,0.004747623704277717,0.011029420409570924,0.0032125479709140727
2024-07-29,-0.0032125479709140727,0.002865543972786173,-0.004176165216585876,-0.0034956830389814607,-0.006482531354774027,0.0007448802942436176,-0.014024119801311501,-0.001764591359354487,0.0018723522396839132,0.0028598601676236447,0.00017139229117354906,0.0011714509684567834,0.004691235446418281,0.0046345646268179,-0.0018689062112564694,0.004841419732537855,0.004560730797085369,-0.017651057634833576,0.0002279279649853626,-0.0011350772219737724,0.00168248746542317,0.0008129795718284517,0.0017603067843905685
2024-07-30,-0.0017603067843905685,-0.0032125479709140727,0.002865543972786173,-0.004176165216585876,-0.0034956830389814607,-0.006482531354774027,0.0007448802942436176,-0.014024119801311501,-0.001764591359354487,0.0018723522396839132,0.0028598601676236447,0.00017139229117354906,0.0011714509684567834,0.004691235446418281,0.0046345646268179,0.0047546704871550705,0.0045509745801003984,-0.014348515000907594,-0.0031643268838695902,0.011584493096314897,0.0020993292278770692,-0.0049725143613676215,-0.014648363255918962
2024-07-31,0.014648363255918962,-0.0017603067843905685,-0.0032125479709140727,0.002865543972786173,-0.004176165216585876,-0.0034956830389814607,-0.006482531354774027,0.0007448802942436176,-0.014024119801311501,-0.001764591359354487,0.0018723522396839132,0.0028598601676236447,0.00017139229117354906,0.0011714509684567834,0.004691235446418281,0.005787590250072433,0.004902275530221501,0.041672698484094266,-0.0003137327528508791,0.008899986305409351,0.007312883541024307,0.015669980701917767,0.0052110971628692125
2024-08-01,-0.0052110971628692125,0.014648363255918962,-0.0017603067843905685,-0.0032125479709140727,0.002865543972786173,-0.004176165216585876,-0.0034956830389814607,-0.006482531354774027,0.0007448802942436176,-0.014024119801311501,-0.001764591359354487,0.0018723522396839132,0.0028598601676236447,0.00017139229117354906,0.0011714509684567834,0.005596088363779218,0.004913637173292622,-0.020750402038847978,0.000724951551994476,0.0034968666714193194,0.0042612217930782835,-0.013788123791990166,0.009523058255620475
2024-08-02,-0.009523058255620475,-0.0052110971628692125,0.014648363255918962,-0.0017603067843905685,-0.0032125479709140727,0.002865543972786173,-0.004176165216585876,-0.0034956830389814607,-0.006482531354774027,0.0007448802942436176,-0.014024119801311501,-0.001764591359354487,0.0018723522396839132,0.0028598601676236447,0.00017139229117354906,0.005830314600256651,0.0050756005883286,-0.03724652692098453,-0.003360575274129946,-0.0038266341350136172,0.015371351660578987,-0.01855290660855327,0.007181670285981094
2024-08-05,-0.007181670285981094,-0.009523058255620475,-0.0052110971628692125,0.014648363255918962,-0.0017603067843905685,-0.0032125479709140727,0.002865543972786173,-0.004176165216585876,-0.0034956830389814607,-0.006482531354774027,0.0007448802942436176,-0.014024119801311501,-0.001764591359354487,0.0018723522396839132,0.0028598601676236447,0.005942923199173983,0.005163764717248057,-0.00792021353532362,0.011358892636365093,-0.00994332279261066,0.0010233336540568158,-0.0304270413923931,-0.0006668974985968074
2024-08-06,0.0006668974985968074,-0.007181670285981094,-0.009523058255620475,-0.0052110971628692125,0.014648363255918962,-0.0017603067843905685,-0.0032125479709140727,0.002865543972786173,-0.004176165216585876,-0.0034956830389814607,-0.006482531354774027,0.0007448802942436176,-0.014024119801311501,-0.001764591359354487,0.0018723522396839132,0.005955447357617096,0.005141754674657249,0.0035581604246189076,0.0036727188635254445,-0.005260032745343863,-0.008937208543415967,0.010300849493599515,-0.0028586682350987443
2024-08-07,0.0028586682350987443,0.0006668974985968074,-0.007181670285981094,-0.009523058255620475,-0.0052110971628692125,0.014648363255918962,-0.0017603067843905685,-0.0032125479709140727,0.002865543972786173,-0.004176165216585876,-0.0034956830389814607,-0.006482531354774027,0.0007448802942436176,-0.014024119801311501,-0.001764591359354487,0.005881689694411768,0.005153257391181874,0.02735475291781767,-0.002264177736969769,0.0005857822224360302,-0.0036183008390207193,-0.007764715388769489,-0.009160338589578682
2024-08-08,0.009160338589578682,0.0028586682350987443,0.0006668974985968074,-0.007181670285981094,-0.009523058255620475,-0.0052110971628692125,0.014648363255918962,-0.0017603067843905685,-0.0032125479709140727,0.002865543972786173,-0.004176165216585876,-0.0034956830389814607,-0.006482531354774027,0.0007448802942436176,-0.014024119801311501,0.006179168342831722,0.00528110466856138,0.012680120334172904,0.00017476919764657832,0.013173648862206806,-0.0030079850370317617,0.02278113959089888,-0.004028432094535645
2024-08-09,0.004028432094535645,0.009160338589578682,0.0028586682350987443,0.0006668974985968074,-0.007181670285981094,-0.009523058255620475,-0.0052110971628692125,0.014648363255918962,-0.0017603067843905685,-0.0032125479709140727,0.002865543972786173,-0.004176165216585876,-0.0034956830389814607,-0.006482531354774027,0.0007448802942436176,0.00625999415604835,0.005302877353373424,0.008495037712886217,-0.001135781683557143,0.0040789238864625725,0.004043182122504879,0.004660798434381699,-0.011218020642381072
2024-08-12,0.011218020642381072,0.004028432094535645,0.009160338589578682,0.0028586682350987443,0.0006668974985968074,-0.007181670285981094,-0.009523058255620475,-0.0052110971628692125,0.014648363255918962,-0.0017603067843905685,-0.0032125479709140727,0.002865543972786173,-0.004176165216585876,-0.0034956830389814607,-0.006482531354774027,0.006790409980306366,0.0053770121555761765,0.04105103282825877,-0.0001747493716200307,0.012381322610815695,0.0027894640927308262,4.30330517200971e-05,-0.0006683634599371768
2024-08-13,0.0006683634599371768,0.011218020642381072,0.004028432094535645,0.009160338589578682,0.0028586682350987443,0.0006668974985968074,-0.007181670285981094,-0.009523058255620475,-0.0052110971628692125,0.014648363255918962,-0.0017603067843905685,-0.0032125479709140727,0.002865543972786173,-0.004176165216585876,-0.0034956830389814607,0.006756205679309136,0.005375551776668459,-0.021590373742851835,0.0020538861067455733,0.0017447607257966857,0.004426310790945469,0.016707233419049988,0.0036161485456933525
2024-08-14,-0.0036161485456933525,0.0006683634599371768,0.011218020642381072,0.004028432094535645,0.009160338589578682,0.0028586682350987443,0.0006668974985968074,-0.007181670285981094,-0.009523058255620475,-0.0052110971628692125,0.014648363255918962,-0.0017603067843905685,-0.0032125479709140727,0.002865543972786173,-0.004176165216585876,0.006769583858015671,0.005378042405553357,-0.01764025786340206,0.0055381610934357155,-0.011129137775200023,0.0013340552555011985,0.00381643656119841,-0.006403107042258576
2024-08-15,0.006403107042258576,-0.0036161485456933525,0.0006683634599371768,0.011218020642381072,0.004028432094535645,0.009160338589578682,0.0028586682350987443,0.0006668974985968074,-0.007181670285981094,-0.009523058255620475,-0.0052110971628692125,0.014648363255918962,-0.0017603067843905685,-0.0032125479709140727,0.002865543972786173,0.006936116886860358,0.005434834290367309,0.015212363125069652,0.0014746939005724669,0.005600503269123787,-0.006276515014777157,0.01600448993130413,0.00017320549857089286
2024-08-16,-0.00017320549857089286,0.006403107042258576,-0.0036161485456933525,0.0006683634599371768,0.011218020642381072,0.004028432094535645,0.009160338589578682,0.0028586682350987443,0.0006668974985968074,-0.007181670285981094,-0.009523058255620475,-0.0052110971628692125,0.014648363255918962,-0.0017603067843905685,-0.0032125479709140727,0.006178447238334737,0.005429437801641859,-0.019508429363616648,-0.003682672252913738,0.01837804343675201,0.001959228318527759,0.0019878023683961516,0.002630318104587915
2024-08-19,-0.002630318104587915,-0.00017320549857089286,0.006403107042258576,-0.0036161485456933525,0.0006683634599371768,0.011218020642381072,0.004028432094535645,0.009160338589578682,0.0028586682350987443,0.0006668974985968074,-0.007181670285981094,-0.009523058255620475,-0.0052110971628692125,0.014648363255918962,-0.0017603067843905685,0.006213307066637776,0.005336925486401853,-0.030196953578393984,0.0047515321311987135,0.0012798782157230325,0.0013386252723548854,0.009675327436177775,-0.0013843102307058894
2024-08-20,0.0013843102307058894,-0.002630318104587915,-0.00017320549857089286,0.006403107042258576,-0.0036161485456933525,0.0006683634599371768,0.011218020642381072,0.004028432094535645,0.009160338589578682,0.0028586682350987443,0.0006668974985968074,-0.007181670285981094,-0.009523058255620475,-0.0052110971628692125,0.014648363255918962,0.006020488957984921,0.005190464550068305,-0.004447171575921042,0.005561019879638232,0.0037900744796478744,0.00400415560777409,-0.001986527237609709,0.00401154373500724
2024-08-21,-0.00401154373500724,0.0013843102307058894,-0.002630318104587915,-0.00017320549857089286,0.006403107042258576,-0.0036161485456933525,0.0006683634599371768,0.011218020642381072,0.004028432094535645,0.009160338589578682,0.0028586682350987443,0.0006668974985968074,-0.007181670285981094,-0.009523058255620475,-0.0052110971628692125,0.006039253723070603,0.005210406422686569,-0.028912071948661716,0.0037320558476400963,-0.0011555060403106994,0.002047088745289321,0.004230714721006796,0.0016099869552756506
2024-08-22,-0.0016099869552756506,-0.00401154373500724,0.0013843102307058894,-0.002630318104587915,-0.00017320549857089286,0.006403107042258576,-0.0036161485456933525,0.0006683634599371768,0.011218020642381072,0.004028432094535645,0.009160338589578682,0.0028586682350987443,0.0006668974985968074,-0.007181670285981094,-0.009523058255620475,0.0059627617454582685,0.005144076197589394,0.014903019205474667,0.0024622620655040902,-0.011830186756921601,-0.004612087033778188,-0.00897294225665722,-0.009810537910575972
