,VaR_pred,loss_real,viol,year
2013-04-19,0.016370084136724472,-0.006427336949855089,0,2013
2013-04-22,0.0210976991802454,-0.001226727501489222,0,2013
2013-04-23,0.019868234172463417,-0.006135371048003435,0,2013
2013-04-24,0.01990225538611412,-0.01103879138827324,0,2013
2013-04-25,0.02064632438123226,0.002304070396348834,0,2013
2013-04-26,0.024601636454463005,-0.006990393158048391,0,2013
2013-04-29,0.021938808262348175,0.0002850254240911454,0,2013
2013-04-30,0.022498268634080887,0.008933747187256813,0,2013
2013-05-01,0.0296799223870039,-0.011421035043895245,0,2013
2013-05-02,0.019792400300502777,-0.001552098197862506,0,2013
2013-05-03,0.02226412110030651,-0.0026781074702739716,0,2013
2013-05-06,0.024213755503296852,0.003792096860706806,0,2013
2013-05-07,0.024009497836232185,-0.006660053506493568,0,2013
2013-05-08,0.023121753707528114,0.0006601606728509068,0,2013
2013-05-09,0.02461557649075985,0.007342314813286066,0,2013
2013-05-10,0.025282958522439003,0.0035497054923325777,0,2013
2013-05-13,0.023008370772004128,0.0018343781121075153,0,2013
2013-05-14,0.02105422131717205,0.003048591548576951,0,2013
2013-05-15,0.025113066658377647,0.00043551481212489307,0,2013
2013-05-16,0.021386494860053062,0.0004468738043215126,0,2013
2013-05-17,0.023901429027318954,-0.0032226170878857374,0,2013
2013-05-20,0.020670810714364052,0.0003524837375152856,0,2013
2013-05-21,0.020784683525562286,0.00825626589357853,0,2013
2013-05-22,0.0200590081512928,-0.0018991940887644887,0,2013
2013-05-23,0.019233448430895805,-0.00029237751732580364,0,2013
2013-05-24,0.02029295079410076,0.0002568508207332343,0,2013
2013-05-28,0.020570458844304085,0.004192796070128679,0,2013
2013-05-29,0.021013231948018074,-0.006236186716705561,0,2013
2013-05-30,0.02034778892993927,0.00818430632352829,0,2013
2013-05-31,0.020986851304769516,-0.00666058249771595,0,2013
2013-06-03,0.019699163734912872,0.0028244759887456894,0,2013
2013-06-04,0.021152116358280182,0.0006931087118573487,0,2013
2013-06-05,0.022161612287163734,-0.006864120252430439,0,2013
2013-06-06,0.01876051165163517,-0.0012938319705426693,0,2013
2013-06-07,0.021373063325881958,0.0009715121705085039,0,2013
2013-06-10,0.021818306297063828,0.0036924078594893217,0,2013
2013-06-11,0.020816130563616753,-0.0006045585032552481,0,2013
2013-06-12,0.02136213704943657,-0.005814095959067345,0,2013
2013-06-13,0.020652350038290024,-0.0032986828591674566,0,2013
2013-06-14,0.02178216725587845,6.951571413083002e-05,0,2013
2013-06-17,0.02072485163807869,-0.0006634558085352182,0,2013
2013-06-18,0.01934736594557762,0.004534410312771797,0,2013
2013-06-19,0.0206430833786726,0.026507526636123657,1,2013
2013-06-20,0.023566074669361115,0.0051736910827457905,0,2013
2013-06-21,0.022353393957018852,0.004061968065798283,0,2013
2013-06-24,0.022141780704259872,-0.002046766458079219,0,2013
2013-06-25,0.022250933572649956,0.0049307681620121,0,2013
2013-06-26,0.02108692191541195,-0.0015308954752981663,0,2013
2013-06-27,0.021791432052850723,-0.00027712987503036857,0,2013
2013-06-28,0.021832240745425224,-0.008936410769820213,0,2013
2013-07-01,0.019469302147626877,-0.0020816479809582233,0,2013
2013-07-02,0.021493729203939438,-0.0030402892734855413,0,2013
2013-07-03,0.022681809961795807,0.004951119422912598,0,2013
2013-07-05,0.021473849192261696,-0.004435440059751272,0,2013
2013-07-08,0.01952681690454483,-0.004958155564963818,0,2013
2013-07-09,0.025215139612555504,-0.003868639236316085,0,2013
2013-07-10,0.023079602047801018,-0.013065969571471214,0,2013
2013-07-11,0.018149258568882942,-0.0007032861467450857,0,2013
2013-07-12,0.020349163562059402,-0.001958235166966915,0,2013
2013-07-15,0.022082407027482986,0.00017894931079354137,0,2013
2013-07-16,0.02070966549217701,-0.0017373771406710148,0,2013
2013-07-17,0.024537332355976105,-0.0035015211906284094,0,2013
2013-07-18,0.023140348494052887,-0.0026861189398914576,0,2013
2013-07-19,0.023054728284478188,-0.005573096219450235,0,2013
2013-07-22,0.02230532094836235,-0.00025984030799008906,0,2013
2013-07-23,0.021305721253156662,0.007395902182906866,0,2013
2013-07-24,0.023928551003336906,-0.0019076907774433494,0,2013
2013-07-25,0.019432242959737778,0.0010033155558630824,0,2013
2013-07-26,0.02164897695183754,0.0002363419480388984,0,2013
2013-07-29,0.021121667698025703,0.003838322125375271,0,2013
2013-07-30,0.021279167383909225,-0.0021168487146496773,0,2013
2013-07-31,0.022309685125947,-0.006429212633520365,0,2013
2013-08-01,0.020174700766801834,0.0011550416238605976,0,2013
2013-08-02,0.021147092804312706,0.0018505249172449112,0,2013
2013-08-05,0.020160863175988197,0.006792412139475346,0,2013
2013-08-06,0.01852121204137802,0.0005954777006991208,0,2013
2013-08-07,0.02093924768269062,-0.0034847427159547806,0,2013
2013-08-08,0.02001907303929329,-0.005252757575362921,0,2013
2013-08-09,0.02054923214018345,-0.0023256007116287947,0,2013
2013-08-12,0.02074584737420082,0.0026375395245850086,0,2013
2013-08-13,0.019983967766165733,-0.0006942273466847837,0,2013
2013-08-14,0.01982242614030838,-0.0009828995680436492,0,2013
2013-08-15,0.019700894132256508,-0.0016301878495141864,0,2013
2013-08-16,0.021204786375164986,0.0038924531545490026,0,2013
2013-08-19,0.0201884713023901,0.0010949914576485753,0,2013
2013-08-20,0.021885963156819344,0.0036269763950258493,0,2013
2013-08-21,0.021867377683520317,-0.0028164938557893038,0,2013
2013-08-22,0.02178640104830265,-0.00826224498450756,0,2013
2013-08-23,0.01893376000225544,0.0012688912684097886,0,2013
2013-08-26,0.019174285233020782,-0.007497863844037056,0,2013
2013-08-27,0.018224135041236877,-0.00169187446590513,0,2013
2013-08-28,0.01890602707862854,0.003501149592921138,0,2013
2013-08-29,0.021410565823316574,0.007016894407570362,0,2013
2013-08-30,0.020240988582372665,-0.002904082415625453,0,2013
2013-09-03,0.020553650334477425,0.004872525576502085,0,2013
2013-09-04,0.023790035396814346,0.0012074358528479934,0,2013
2013-09-05,0.020733917132019997,-0.005892550107091665,0,2013
2013-09-06,0.02191326953470707,-0.0014190534129738808,0,2013
2013-09-09,0.02090379223227501,0.005423956550657749,0,2013
2013-09-10,0.021000217646360397,-0.0020293723791837692,0,2013
2013-09-11,0.02007061056792736,0.002964734099805355,0,2013
2013-09-12,0.02040482498705387,0.0035010746214538813,0,2013
2013-09-13,0.020622162148356438,-0.0009131407714448869,0,2013
2013-09-16,0.020839963108301163,0.002564419759437442,0,2013
2013-09-17,0.02237267978489399,-0.009890170767903328,0,2013
2013-09-18,0.020346829667687416,-0.0074669974856078625,0,2013
2013-09-19,0.017377682030200958,0.009789278730750084,0,2013
2013-09-20,0.02081071026623249,0.0031252875924110413,0,2013
2013-09-23,0.018607188016176224,0.002858396153897047,0,2013
2013-09-24,0.01935407519340515,-0.001687280717305839,0,2013
2013-09-25,0.021223269402980804,0.0001971096935449168,0,2013
2013-09-26,0.020849445834755898,-0.000915174197871238,0,2013
2013-09-27,0.0228540301322937,0.003577419323846698,0,2013
2013-09-30,0.02111525647342205,0.005181139800697565,0,2013
2013-10-01,0.022032666951417923,-0.009480954147875309,0,2013
2013-10-02,0.018013684079051018,0.0025404372718185186,0,2013
2013-10-03,0.018837343901395798,-0.0011943060671910644,0,2013
2013-10-04,0.01996675692498684,0.0016019667964428663,0,2013
2013-10-07,0.017702991142868996,0.0079025998711586,0,2013
2013-10-09,0.0208194050937891,-0.003892852459102869,0,2013
2013-10-10,0.022352071478962898,0.004748731851577759,0,2013
2013-10-11,0.022584261372685432,-0.0026703483890742064,0,2013
2013-10-14,0.022124014794826508,0.004241859074681997,0,2013
2013-10-15,0.019295748323202133,-0.006699827499687672,0,2013
2013-10-16,0.021057479083538055,-0.005550164729356766,0,2013
2013-10-17,0.019073637202382088,-0.0024701596703380346,0,2013
2013-10-18,0.02079850807785988,0.0028817213606089354,0,2013
2013-10-21,0.01969088800251484,-0.003590838285163045,0,2013
2013-10-22,0.019563395529985428,0.0023211415391415358,0,2013
2013-10-23,0.022100040689110756,-0.0032234061509370804,0,2013
2013-10-24,0.020936347544193268,-0.0034040785394608974,0,2013
2013-10-25,0.02215765044093132,-0.001721221604384482,0,2013
2013-10-28,0.02185303159058094,0.0008300361805595458,0,2013
2013-10-29,0.021070778369903564,0.0045433430932462215,0,2013
2013-10-30,0.021846024319529533,0.00588941341266036,0,2013
2013-10-31,0.02169566974043846,0.007945910096168518,0,2013
2013-11-01,0.02035086788237095,-8.704059291630983e-05,0,2013
2013-11-04,0.020675234496593475,0.004790135659277439,0,2013
2013-11-05,0.020590968430042267,-0.0053268191404640675,0,2013
2013-11-06,0.020156731829047203,0.004145621322095394,0,2013
2013-11-07,0.020961005240678787,0.004050376359373331,0,2013
2013-11-08,0.020638028159737587,0.0002765489334706217,0,2013
2013-11-11,0.018261877819895744,0.0057505955919623375,0,2013
2013-11-12,0.01928899623453617,-0.004255078732967377,0,2013
2013-11-13,0.020181553438305855,-0.0052136508747935295,0,2013
2013-11-14,0.019688336178660393,-0.00042360174120403826,0,2013
2013-11-15,0.02104167826473713,0.0036095171235501766,0,2013
2013-11-18,0.019570020958781242,-2.687233745746198e-06,0,2013
2013-11-19,0.02106926217675209,0.00337063311599195,0,2013
2013-11-20,0.021028850227594376,-0.0019859513267874718,0,2013
2013-11-21,0.021323293447494507,-0.0009452381636947393,0,2013
2013-11-22,0.02170337364077568,0.0009584907093085349,0,2013
2013-11-25,0.020573807880282402,0.0007286149193532765,0,2013
2013-11-26,0.022547438740730286,0.0029107588343322277,0,2013
2013-11-27,0.021169334650039673,-0.0032229293137788773,0,2013
2013-11-29,0.020230595022439957,0.003901656484231353,0,2013
2013-12-02,0.01931941695511341,-0.0036605545319616795,0,2013
2013-12-03,0.019235651940107346,-0.0062379310838878155,0,2013
2013-12-04,0.018440421670675278,0.0034769277554005384,0,2013
2013-12-05,0.02032071352005005,-0.003723396686837077,0,2013
2013-12-06,0.01992545649409294,-0.001310433610342443,0,2013
2013-12-09,0.018652601167559624,-0.0074158827774226665,0,2013
2013-12-10,0.020067838951945305,0.005499452352523804,0,2013
2013-12-11,0.019221769645810127,0.006127303931862116,0,2013
2013-12-12,0.022150740027427673,0.0005128203192725778,0,2013
2013-12-13,0.02114398032426834,-0.00438646087422967,0,2013
2013-12-16,0.020774424076080322,0.0024859574623405933,0,2013
2013-12-17,0.02315455861389637,-0.004652984905987978,0,2013
2013-12-18,0.01958804577589035,0.006999862380325794,0,2013
2013-12-19,0.022547416388988495,-0.003947014454752207,0,2013
2013-12-20,0.020094992592930794,0.0011888769222423434,0,2013
2013-12-23,0.02055186592042446,-0.0018574706045910716,0,2013
2013-12-24,0.020347870886325836,-0.002466321922838688,0,2013
2013-12-26,0.018980499356985092,-0.002087249420583248,0,2013
2013-12-27,0.020693296566605568,0.0029191814828664064,0,2013
2013-12-30,0.022351501509547234,0.0012062096502631903,0,2013
2013-12-31,0.020331431180238724,0.0039663165807724,0,2013
2014-01-02,0.020551083609461784,0.0025964498054236174,0,2014
2014-01-03,0.020293615758419037,0.0022056358866393566,0,2014
2014-01-06,0.022962406277656555,-0.0012125751236453652,0,2014
2014-01-07,0.021577145904302597,0.004803659860044718,0,2014
2014-01-08,0.02028401382267475,0.000865849491674453,0,2014
2014-01-09,0.02017761580646038,-0.007764450274407864,0,2014
2014-01-10,0.01773727312684059,0.00232788291759789,0,2014
2014-01-13,0.01905793696641922,-0.0021703271195292473,0,2014
2014-01-14,0.019046533852815628,-0.003069995902478695,0,2014
2014-01-15,0.0177351925522089,0.00086687330622226,0,2014
2014-01-16,0.019770611077547073,-0.002719353651627898,0,2014
2014-01-17,0.018987316638231277,0.0008780693169683218,0,2014
2014-01-21,0.02179236337542534,-0.002806367352604866,0,2014
2014-01-22,0.021096136420965195,-0.004302382003515959,0,2014
2014-01-23,0.019571347162127495,0.002355849603191018,0,2014
2014-01-24,0.022281022742390633,0.003660437883809209,0,2014
2014-01-27,0.020000087097287178,-0.0028218666557222605,0,2014
2014-01-28,0.020002203062176704,-0.00028423225739970803,0,2014
2014-01-29,0.020614882931113243,-0.0006814205553382635,0,2014
2014-01-30,0.02020520344376564,0.0038312894757837057,0,2014
2014-01-31,0.021523697301745415,0.003518406767398119,0,2014
2014-02-03,0.0197436586022377,-0.0016480168560519814,0,2014
2014-02-04,0.020208116620779037,-1.788977169780992e-05,0,2014
2014-02-05,0.020908240228891373,-0.0033738447818905115,0,2014
2014-02-06,0.020069077610969543,-0.009045109152793884,0,2014
2014-02-07,0.01757076568901539,-0.0029842890799045563,0,2014
2014-02-10,0.018254077062010765,-0.003855518763884902,0,2014
2014-02-11,0.017896214500069618,-0.0010329514043405652,0,2014
2014-02-12,0.01796966791152954,-0.0021299945656210184,0,2014
2014-02-13,0.020474672317504883,-0.00486377626657486,0,2014
2014-02-14,0.019327085465192795,-0.006162296514958143,0,2014
2014-02-18,0.02075975388288498,-0.00022720561537425965,0,2014
2014-02-19,0.02005024068057537,0.0007597663789056242,0,2014
2014-02-20,0.019834909588098526,0.0006375428638420999,0,2014
2014-02-21,0.019745828583836555,-0.004655001685023308,0,2014
2014-02-24,0.018656611442565918,0.0008446664432995021,0,2014
2014-02-25,0.019589964300394058,-7.309915872610873e-06,0,2014
2014-02-26,0.019331054762005806,-0.0004266713513061404,0,2014
2014-02-27,0.020121650770306587,0.00043392390944063663,0,2014
2014-02-28,0.01997283287346363,-0.009305809624493122,0,2014
2014-03-03,0.01615421287715435,0.003977382089942694,0,2014
2014-03-04,0.018915316089987755,0.003048512153327465,0,2014
2014-03-05,0.01864665187895298,-0.0013038619654253125,0,2014
2014-03-06,0.017756547778844833,-0.0010847838129848242,0,2014
2014-03-07,0.019960053265094757,0.002025098539888859,0,2014
2014-03-10,0.020518416538834572,0.002227594843134284,0,2014
2014-03-11,0.020910054445266724,6.841227150289342e-05,0,2014
2014-03-12,0.021690165624022484,-0.00019511314167175442,0,2014
2014-03-13,0.01977522112429142,-0.001279603922739625,0,2014
2014-03-14,0.02090792916715145,0.0007338376017287374,0,2014
2014-03-17,0.019828133285045624,-0.0033641946502029896,0,2014
2014-03-18,0.01879703812301159,0.004302125424146652,0,2014
2014-03-19,0.018715472891926765,0.0038793692365288734,0,2014
2014-03-20,0.020212052389979362,-0.00013436890731099993,0,2014
2014-03-21,0.020059626549482346,0.004166936501860619,0,2014
2014-03-24,0.019975539296865463,-0.0005934708169661462,0,2014
2014-03-25,0.020744534209370613,-7.467569230357185e-05,0,2014
2014-03-26,0.020449064671993256,3.491127063171007e-05,0,2014
2014-03-27,0.020622853189706802,-0.00025724872830323875,0,2014
2014-03-28,0.01885237544775009,3.6498990084510297e-05,0,2014
2014-03-31,0.020289473235607147,0.0029269931837916374,0,2014
2014-04-01,0.018415048718452454,-0.0014418851351365447,0,2014
2014-04-02,0.018524494022130966,7.952368468977511e-05,0,2014
2014-04-03,0.01902763545513153,-0.0026492211036384106,0,2014
2014-04-04,0.01868678815662861,0.004166316241025925,0,2014
2014-04-07,0.01934564858675003,-0.007411132100969553,0,2014
2014-04-08,0.017219631001353264,-0.004370940383523703,0,2014
2014-04-09,0.01775866374373436,0.0006484510959126055,0,2014
2014-04-10,0.0194406658411026,0.0006000575376674533,0,2014
2014-04-11,0.017485707998275757,-0.002626618603244424,0,2014
2014-04-14,0.018793592229485512,0.003558317432180047,0,2014
2014-04-15,0.021064013242721558,-0.0021955431438982487,0,2014
2014-04-16,0.019996335729956627,0.0011015962809324265,0,2014
2014-04-17,0.021617118269205093,0.0001596326328581199,0,2014
2014-04-21,0.02061253786087036,0.005046069622039795,0,2014
2014-04-22,0.020103640854358673,0.0005089783226139843,0,2014
2014-04-23,0.019922761246562004,-0.002379134763032198,0,2014
2014-04-24,0.01870216801762581,0.0022380121517926455,0,2014
2014-04-25,0.01930363103747368,-0.0006761057884432375,0,2014
2014-04-28,0.019107382744550705,-0.0017273504054173827,0,2014
2014-04-29,0.019454549998044968,0.002567094285041094,0,2014
2014-04-30,0.02030208520591259,0.0012327576987445354,0,2014
2014-05-01,0.019246496260166168,-0.003747312817722559,0,2014
2014-05-02,0.019021766260266304,-0.0006999049801379442,0,2014
2014-05-05,0.020235249772667885,0.0015913090901449323,0,2014
2014-05-06,0.018800528720021248,-0.0015650874702259898,0,2014
2014-05-07,0.019804734736680984,0.0015348750166594982,0,2014
2014-05-08,0.019283052533864975,0.0013781874440610409,0,2014
2014-05-09,0.01997392810881138,-0.0026688820216804743,0,2014
2014-05-12,0.02003275416791439,-0.0028461830224841833,0,2014
2014-05-13,0.01992781274020672,-0.002303528366610408,0,2014
2014-05-14,0.019774049520492554,0.004597162362188101,0,2014
2014-05-15,0.019238920882344246,-0.0012623140355572104,0,2014
2014-05-16,0.018939493224024773,-0.001539061195217073,0,2014
2014-05-19,0.018578192219138145,0.0007785101770423353,0,2014
2014-05-20,0.0194780845195055,-0.003315528156235814,0,2014
2014-05-21,0.018413791432976723,-0.00036674251896329224,0,2014
2014-05-22,0.019983386620879173,-0.00151683553121984,0,2014
2014-05-23,0.019608819857239723,0.003353691194206476,0,2014
2014-05-27,0.02034744992852211,0.0029903955291956663,0,2014
2014-05-28,0.02081935852766037,-0.001371282385662198,0,2014
2014-05-29,0.018920520320534706,0.0030199862085282803,0,2014
2014-05-30,0.02022355981171131,0.0011990853818133473,0,2014
2014-06-02,0.0199726652354002,0.001045404584147036,0,2014
2014-06-03,0.01983479969203472,-0.0004590183380059898,0,2014
2014-06-04,0.02023717202246189,-0.002474575536325574,0,2014
2014-06-05,0.019143790006637573,-0.0018231114372611046,0,2014
2014-06-06,0.01927918754518032,-0.0032212049700319767,0,2014
2014-06-09,0.01918630674481392,0.0002504808362573385,0,2014
2014-06-10,0.019019005820155144,0.0009436788968741894,0,2014
2014-06-11,0.019239094108343124,-0.005358162801712751,0,2014
2014-06-12,0.017233410850167274,-0.001222327002324164,0,2014
2014-06-13,0.018520239740610123,-9.3092217866797e-05,0,2014
2014-06-16,0.01841738075017929,0.001342051662504673,0,2014
2014-06-17,0.017189668491482735,-0.0015339195961132646,0,2014
2014-06-18,0.01936681941151619,-0.007633994333446026,0,2014
2014-06-19,0.01573222316801548,-0.0028178954962641,0,2014
2014-06-20,0.017735302448272705,0.0022017299197614193,0,2014
2014-06-23,0.018756816163659096,0.0001687749318080023,0,2014
2014-06-24,0.017840871587395668,-0.0023095253854990005,0,2014
2014-06-25,0.01850133202970028,0.0015413487562909722,0,2014
2014-06-26,0.020870184525847435,-0.0003986855153925717,0,2014
2014-06-27,0.020727036520838737,-0.0002637525030877441,0,2014
2014-06-30,0.020528670400381088,-0.002033110475167632,0,2014
2014-07-01,0.019881507381796837,0.0018634166335687041,0,2014
2014-07-02,0.02095368318259716,0.002083643339574337,0,2014
2014-07-03,0.022109759971499443,0.002859576838091016,0,2014
2014-07-07,0.019148169085383415,0.0005674049025401473,0,2014
2014-07-08,0.01967019774019718,-0.0001494063762947917,0,2014
2014-07-09,0.02082143910229206,-0.0034630291629582644,0,2014
2014-07-10,0.019137641414999962,0.004310086835175753,0,2014
2014-07-11,0.02007591724395752,0.003984666429460049,0,2014
2014-07-14,0.020168572664260864,0.00363315106369555,0,2014
2014-07-15,0.019231073558330536,-0.003278999123722315,0,2014
2014-07-16,0.020596900954842567,-0.004664910491555929,0,2014
2014-07-17,0.01891649328172207,-0.0002143588790204376,0,2014
2014-07-18,0.019878065213561058,-0.0032884059473872185,0,2014
2014-07-21,0.018288081511855125,0.00031036772998049855,0,2014
2014-07-22,0.020206091925501823,0.003294043242931366,0,2014
2014-07-23,0.02113577537238598,0.004977210890501738,0,2014
2014-07-24,0.020513290539383888,-0.0017931723268702626,0,2014
2014-07-25,0.01989820785820484,0.0014996775425970554,0,2014
2014-07-28,0.020679954439401627,0.002638151403516531,0,2014
2014-07-29,0.020973671227693558,0.0037296656519174576,0,2014
2014-07-30,0.022629348561167717,0.010668573901057243,0,2014
2014-07-31,0.018747925758361816,-0.0018289720173925161,0,2014
2014-08-01,0.01776702329516411,-0.0020521916449069977,0,2014
2014-08-04,0.01807427778840065,0.004387831315398216,0,2014
2014-08-05,0.018103869631886482,-0.0019923564977943897,0,2014
2014-08-06,0.017222393304109573,-0.0014387231785804033,0,2014
2014-08-07,0.01900945045053959,-0.002097042975947261,0,2014
2014-08-08,0.020531481131911278,-0.001973932608962059,0,2014
2014-08-11,0.01913539506494999,0.0023259934969246387,0,2014
2014-08-12,0.021155858412384987,-0.002770812949165702,0,2014
2014-08-13,0.020623384043574333,0.0026983427815139294,0,2014
2014-08-14,0.022498013451695442,-0.0029649061616510153,0,2014
2014-08-15,0.02221810817718506,0.0015207261312752962,0,2014
2014-08-18,0.02125072479248047,0.00409708684310317,0,2014
2014-08-19,0.022546865046024323,-0.0023886957205832005,0,2014
2014-08-20,0.020203815773129463,0.007425214163959026,0,2014
2014-08-21,0.021117763593792915,-1.1188770258740988e-05,0,2014
2014-08-22,0.020925099030137062,0.0009547006338834763,0,2014
2014-08-25,0.019429588690400124,-0.0021288632415235043,0,2014
2014-08-26,0.02017369493842125,-2.6313953640055843e-05,0,2014
2014-08-27,0.019489996135234833,-0.002722806530073285,0,2014
2014-08-28,0.019891781732439995,-0.0031023994088172913,0,2014
2014-08-29,0.019126389175653458,0.012187939137220383,0,2014
2014-09-02,0.01866723969578743,-0.006600959692150354,0,2014
2014-09-03,0.01785426400601864,0.0036242755595594645,0,2014
2014-09-04,0.018839679658412933,0.0046449159272015095,0,2014
2014-09-05,0.022339189425110817,0.003945015836507082,0,2014
2014-09-08,0.018615148961544037,0.003490403527393937,0,2014
2014-09-09,0.023419899865984917,0.001859813230112195,0,2014
2014-09-10,0.022179005667567253,-0.0010704963933676481,0,2014
2014-09-11,0.020350970327854156,0.004279137123376131,0,2014
2014-09-12,0.023029930889606476,-0.0027963516768068075,0,2014
2014-09-15,0.0191250741481781,-0.005553646013140678,0,2014
2014-09-16,0.019601697102189064,0.0010508605046197772,0,2014
2014-09-17,0.01959441415965557,0.005145748611539602,0,2014
2014-09-18,0.020941125229001045,0.0013764123432338238,0,2014
2014-09-19,0.020828207954764366,0.004092171788215637,0,2014
2014-09-22,0.019758176058530807,-0.0002005349233513698,0,2014
2014-09-23,0.022297143936157227,-0.003334175329655409,0,2014
2014-09-24,0.022448629140853882,0.003633194835856557,0,2014
2014-09-25,0.022614963352680206,-0.001958330161869526,0,2014
2014-09-26,0.022193729877471924,-0.0015570729738101363,0,2014
2014-09-29,0.02081410028040409,0.008950679562985897,0,2014
2014-09-30,0.019747169688344002,0.0022507929243147373,0,2014
2014-10-01,0.017960626631975174,0.0001095913685276173,0,2014
2014-10-02,0.018797622993588448,0.0035710656084120274,0,2014
2014-10-03,0.021188298240303993,-0.001270823529921472,0,2014
2014-10-06,0.018947841599583626,0.002273346297442913,0,2014
2014-10-07,0.022220758721232414,4.18472227465827e-05,0,2014
2014-10-08,0.020945150405168533,0.0037187363486737013,0,2014
2014-10-09,0.019392021000385284,0.002845112234354019,0,2014
2014-10-10,0.020069895312190056,0.0018886900506913662,0,2014
2014-10-13,0.019332215189933777,0.006573961582034826,0,2014
2014-10-14,0.020289966836571693,0.00028966617537662387,0,2014
2014-10-15,0.01887725479900837,-0.004011762794107199,0,2014
2014-10-16,0.017934180796146393,-0.0014738459140062332,0,2014
2014-10-17,0.02038555219769478,-0.002065890934318304,0,2014
2014-10-20,0.018331121653318405,-0.005409484263509512,0,2014
2014-10-21,0.01884462870657444,0.009386736899614334,0,2014
2014-10-22,0.019344588741660118,-0.0016827686922624707,0,2014
2014-10-23,0.019011447206139565,0.0004335295525379479,0,2014
2014-10-24,0.019802570343017578,0.00010116932389792055,0,2014
2014-10-27,0.021569974720478058,-0.0033224760554730892,0,2014
2014-10-28,0.018477026373147964,-0.0007457754109054804,0,2014
2014-10-29,0.022143539041280746,0.007184425834566355,0,2014
2014-10-30,0.02348092943429947,0.004292901139706373,0,2014
2014-10-31,0.020935524255037308,0.0065632532350718975,0,2014
2014-11-03,0.02122473530471325,0.005121035035699606,0,2014
2014-11-04,0.021071644499897957,-0.002117263153195381,0,2014
2014-11-05,0.022533223032951355,0.003525823587551713,0,2014
2014-11-06,0.022052502259612083,-0.006353851407766342,0,2014
2014-11-07,0.019776608794927597,0.0038086597342044115,0,2014
2014-11-10,0.02106432244181633,-0.001594808418303728,0,2014
2014-11-11,0.01991160400211811,0.0021110917441546917,0,2014
2014-11-12,0.018203435465693474,0.007775962818413973,0,2014
2014-11-13,0.01978156715631485,-0.00957440584897995,0,2014
2014-11-14,0.01783938705921173,0.00021465022291522473,0,2014
2014-11-17,0.021084433421492577,0.000300360843539238,0,2014
2014-11-18,0.02161729708313942,8.149992936523631e-05,0,2014
2014-11-19,0.01874391734600067,-0.0030503154266625643,0,2014
2014-11-20,0.019909188151359558,-0.005096874199807644,0,2014
2014-11-21,0.020091751590371132,0.004180358722805977,0,2014
2014-11-24,0.022224700078368187,0.0030426825396716595,0,2014
2014-11-25,0.023132845759391785,-0.0004971372545696795,0,2014
2014-11-26,0.020924875512719154,0.02523237094283104,1,2014
2014-11-28,0.030682718381285667,-0.013348028063774109,0,2014
2014-12-01,0.017740458250045776,0.008459806442260742,0,2014
2014-12-02,0.02358568273484707,-0.002549551660194993,0,2014
2014-12-03,0.022259937599301338,0.002559354528784752,0,2014
2014-12-04,0.01763327047228813,0.005480948369950056,0,2014
2014-12-05,0.023994147777557373,0.010180586017668247,0,2014
2014-12-08,0.023076094686985016,-0.009528255090117455,0,2014
2014-12-09,0.01959237828850746,0.010758022777736187,0,2014
2014-12-10,0.029338425025343895,0.002058297162875533,0,2014
2014-12-11,0.02370508760213852,0.010683753527700901,0,2014
2014-12-12,0.026227446272969246,0.010020089335739613,0,2014
2014-12-15,0.02560053952038288,0.003159924177452922,0,2014
2014-12-16,0.02403397671878338,-0.005730435252189636,0,2014
2014-12-17,0.02487962879240513,0.0076414416544139385,0,2014
2014-12-18,0.022006269544363022,-0.009775596670806408,0,2014
2014-12-19,0.019598573446273804,0.007527942303568125,0,2014
2014-12-22,0.02294784225523472,-0.00496381800621748,0,2014
2014-12-23,0.02137322723865509,0.0059648859314620495,0,2014
2014-12-24,0.021310055628418922,-0.0011676978319883347,0,2014
2014-12-26,0.024527834728360176,0.00623523723334074,0,2014
2014-12-29,0.022851262241601944,-0.003984570503234863,0,2014
2014-12-30,0.023076996207237244,0.0076061636209487915,0,2014
2014-12-31,0.028077024966478348,0.0020848531275987625,0,2014
2015-01-02,0.022916452959179878,0.0121768144890666,0,2015
2015-01-05,0.02308267541229725,0.006646066438406706,0,2015
2015-01-06,0.02149067260324955,-0.00275625241920352,0,2015
2015-01-07,0.022443844005465508,-0.0022756271064281464,0,2015
2015-01-08,0.021686265245079994,0.0018961409805342555,0,2015
2015-01-09,0.019762102514505386,0.00663555134087801,0,2015
2015-01-12,0.02178214117884636,0.001516622374765575,0,2015
2015-01-13,0.02087358385324478,-0.0098491245880723,0,2015
2015-01-14,0.019145458936691284,0.004596597980707884,0,2015
2015-01-15,0.02027706615626812,-0.01085304468870163,0,2015
2015-01-16,0.0209011510014534,0.006897183135151863,0,2015
2015-01-20,0.021159248426556587,-0.004936062265187502,0,2015
2015-01-21,0.021789269521832466,0.0014555157395079732,0,2015
2015-01-22,0.022488387301564217,0.008859786204993725,0,2015
2015-01-23,0.027448104694485664,0.00787684042006731,0,2015
2015-01-26,0.023663640022277832,-0.006406670901924372,0,2015
2015-01-27,0.02154739946126938,0.007820338010787964,0,2015
2015-01-28,0.03156403452157974,0.004898827988654375,0,2015
2015-01-29,0.02266244776546955,-0.019864873960614204,0,2015
2015-01-30,0.017965907230973244,-0.006936191581189632,0,2015
2015-02-02,0.020385734736919403,-0.01271758507937193,0,2015
